x y
-14.925	0.774489202
-14.85	0.742930811
-14.775	0.71197482
-14.7	0.68193491
-14.625	0.653045369
-14.55	0.625471442
-14.475	0.599320401
-14.4	0.574652324
-14.325	0.551490004
-14.25	0.529827652
-14.175	0.509638288
-14.1	0.490879849
-14.025	0.473500119
-13.95	0.457440624
-13.875	0.442639644
-13.8	0.429034502
-13.725	0.416563266
-13.65	0.405165979
-13.575	0.39478553
-13.5	0.385368237
-13.425	0.37686422
-13.35	0.369227626
-13.275	0.362416722
-13.2	0.356393926
-13.125	0.35112577
-13.05	0.346582836
-12.975	0.342739675
-12.9	0.339574712
-12.825	0.337070157
-12.75	0.335211923
-12.675	0.333989553
-12.6	0.333396169
-12.525	0.333428432
-12.45	0.334086523
-12.375	0.335374145
-12.3	0.337298546
-12.225	0.339870551
-12.15	0.343104628
-12.075	0.347018953
-12	0.351635497
-11.925	0.356980115
-11.85	0.363082638
-11.775	0.369976957
-11.7	0.377701081
-11.625	0.386297171
-11.55	0.395811503
-11.475	0.406294359
-11.4	0.417799798
-11.325	0.430385255
-11.25	0.444110937
-11.175	0.459038917
-11.1	0.47523186
-11.025	0.492751268
-10.95	0.511655123
-10.875	0.531994791
-10.8	0.553811022
-10.725	0.577128915
-10.65	0.601951673
-10.575	0.628253079
-10.5	0.655968661
-10.425	0.684985674
-10.35	0.715132253
-10.275	0.746166374
-10.2	0.777765642
-10.125	0.809519382
-10.05	0.840924913
-9.975	0.871390169
-9.9	0.9002449
-9.825	0.926762162
-9.75	0.950190811
-9.675	0.96979803
-9.6	0.984918782
-9.525	0.995007029
-9.45	0.999682042
-9.375	0.998762866
-9.3	0.992285305
-9.225	0.980498537
-9.15	0.963841921
-9.075	0.942905939
-9	0.918383499
-8.925	0.891018615
-8.85	0.86155874
-8.775	0.830715302
-8.7	0.79913479
-8.625	0.767380776
-8.55	0.735925751
-8.475	0.70515083
-8.4	0.675351076
-8.325	0.646744351
-8.25	0.61948194
-8.175	0.59365962
-8.1	0.569328288
-8.025	0.546503618
