x y
10	-0.006910527
10.0875	-0.008032226
10.175	-0.009142799
10.2625	-0.010231537
10.35	-0.011287413
10.4375	-0.012299179
10.525	-0.013255456
10.6125	-0.01414484
10.7	-0.014956013
10.7875	-0.015677849
10.875	-0.016299531
10.9625	-0.016810668
11.05	-0.017201408
11.1375	-0.017462558
11.225	-0.017585697
11.3125	-0.017563289
11.4	-0.017388791
11.4875	-0.017056754
11.575	-0.016562925
11.6625	-0.015904331
11.75	-0.015079364
11.8375	-0.014087848
11.925	-0.012931104
12.0125	-0.011611998
12.1	-0.010134973
12.1875	-0.008506079
12.275	-0.006732977
12.3625	-0.004824932
12.45	-0.002792799
12.5375	-0.000648978
12.625	0.001592631
12.7125	0.0039167
12.8	0.006306555
12.8875	0.008744275
12.975	0.011210807
13.0625	0.013686093
13.15	0.016149213
13.2375	0.018578543
13.325	0.020951917
13.4125	0.023246811
13.5	0.025440527
13.5875	0.027510392
13.675	0.029433958
13.7625	0.031189213
13.85	0.032754788
13.9375	0.034110174
14.025	0.035235931
14.1125	0.0361139
14.2	0.036727407
14.2875	0.037061463
14.375	0.037102954
14.4625	0.036840822
14.55	0.036266233
14.6375	0.035372732
14.725	0.034156377
14.8125	0.032615864
14.9	0.030752624
14.9875	0.028570902
15.075	0.02607782
15.1625	0.023283401
15.25	0.020200587
15.3375	0.016845218
15.425	0.01323599
15.5125	0.009394387
15.6	0.005344586
15.6875	0.001113332
15.775	-0.003270206
15.8625	-0.007774614
15.95	-0.012366427
16.0375	-0.017010357
16.125	-0.021669539
16.2125	-0.026305792
16.3	-0.030879913
16.3875	-0.035351978
16.475	-0.039681662
16.5625	-0.043828572
16.65	-0.047752589
16.7375	-0.05141422
16.825	-0.054774954
16.9125	-0.05779762
17	-0.060446742
17.0875	-0.062688894
17.175	-0.064493041
17.2625	-0.065830879
17.35	-0.066677151
17.4375	-0.06700995
17.525	-0.066811007
17.6125	-0.066065944
17.7	-0.064764517
17.7875	-0.062900812
17.875	-0.060473425
17.9625	-0.057485601
18.05	-0.053945337
18.1375	-0.049865451
18.225	-0.045263607
18.3125	-0.040162305
18.4	-0.034588824
18.4875	-0.028575127
18.575	-0.022157721
18.6625	-0.015377478
18.75	-0.008279409
18.8375	-0.000912401
18.925	0.006671086
19.0125	0.014415361
19.1	0.022261882
19.1875	0.030149669
19.275	0.038015744
19.3625	0.045795609
19.45	0.053423737
19.5375	0.060834096
19.625	0.067960683
19.7125	0.074738073
19.8	0.081101981
19.8875	0.086989821
19.975	0.092341274
20.0625	0.097098845
20.15	0.101208412
20.2375	0.104619758
20.325	0.107287091
20.4125	0.109169533
20.5	0.110231581
20.5875	0.110443533
20.675	0.109781884
20.7625	0.108229671
20.85	0.105776774
20.9375	0.102420172
21.025	0.098164136
21.1125	0.093020381
21.2	0.087008143
21.2875	0.080154207
21.375	0.07249287
21.4625	0.064065837
21.55	0.054922059
21.6375	0.045117499
21.725	0.034714847
21.8125	0.023783158
21.9	0.012397439
21.9875	0.000638173
22.075	-0.01140921
22.1625	-0.023654923
22.25	-0.03600545
22.3375	-0.048364227
22.425	-0.060632365
22.5125	-0.0727094
22.6	-0.084494083
22.6875	-0.095885187
22.775	-0.106782334
22.8625	-0.117086837
22.95	-0.126702539
23.0375	-0.135536658
23.125	-0.14350062
23.2125	-0.150510872
23.3	-0.156489677
23.3875	-0.161365874
23.475	-0.165075608
23.5625	-0.167563003
23.65	-0.1687808
23.7375	-0.168690922
23.825	-0.167264991
23.9125	-0.164484764
24	-0.160342504
24.0875	-0.154841266
24.175	-0.14799511
24.2625	-0.139829215
24.35	-0.13037992
24.4375	-0.119694661
24.525	-0.107831823
24.6125	-0.094860503
24.7	-0.080860169
24.7875	-0.065920237
24.875	-0.050139558
24.9625	-0.033625811
25.05	-0.016494817
25.1375	0.001130229
25.225	0.019119603
25.3125	0.037337962
25.4	0.055645327
25.4875	0.073898118
25.575	0.091950236
25.6625	0.109654195
25.75	0.126862284
25.8375	0.14342775
25.925	0.159206004
26.0125	0.17405583
26.1	0.187840587
26.1875	0.200429406
26.275	0.211698353
26.3625	0.22153157
26.45	0.22982236
26.5375	0.236474231
26.625	0.24140187
26.7125	0.244532046
26.8	0.245804438
26.8875	0.245172367
26.975	0.242603433
27.0625	0.238080058
27.15	0.231599902
27.2375	0.223176184
27.325	0.212837866
27.4125	0.20062972
27.5	0.186612276
27.5875	0.170861627
27.675	0.153469115
27.7625	0.134540887
27.85	0.114197322
27.9375	0.092572329
28.025	0.06981253
28.1125	0.046076319
28.2	0.021532816
28.2875	-0.003639294
28.375	-0.02925301
28.4625	-0.055114363
28.55	-0.081023835
28.6375	-0.106777859
28.725	-0.132170369
28.8125	-0.156994403
28.9	-0.18104374
28.9875	-0.204114563
29.075	-0.226007129
29.1625	-0.246527437
29.25	-0.265488882
29.3375	-0.282713872
29.425	-0.29803541
29.5125	-0.311298611
29.6	-0.322362155
29.6875	-0.331099649
29.775	-0.337400902
29.8625	-0.341173083
29.95	-0.342341766
30.0375	-0.340851843
30.125	-0.336668301
30.2125	-0.329776844
30.3	-0.320184371
30.3875	-0.307919281
30.475	-0.293031617
30.5625	-0.275593039
30.65	-0.255696626
30.7375	-0.233456492
30.825	-0.209007244
30.9125	-0.182503253
31	-0.154117763
31.0875	-0.124041828
31.175	-0.092483096
31.2625	-0.059664435
31.35	-0.025822415
31.4375	0.00879434
31.525	0.043926932
31.6125	0.079308069
31.7	0.114664054
31.7875	0.149716849
31.875	0.184186213
31.9625	0.217791889
32.05	0.250255828
32.1375	0.28130443
32.225	0.310670788
32.3125	0.338096913
32.4	0.363335925
32.4875	0.386154187
32.575	0.406333374
32.6625	0.423672445
32.75	0.437989515
32.8375	0.449123602
32.925	0.456936236
33.0125	0.46131291
33.1	0.462164368
33.1875	0.459427713
33.275	0.453067315
33.3625	0.443075528
33.45	0.429473183
33.5375	0.412309872
33.625	0.391664001
33.7125	0.367642623
33.8	0.340381029
33.8875	0.31004212
33.975	0.276815544
34.0625	0.240916604
34.15	0.202584957
34.2375	0.162083086
34.325	0.119694579
34.4125	0.075722206
34.5	0.030485824
34.5875	-0.0156799
34.675	-0.062427898
34.7625	-0.109401262
34.85	-0.156235914
34.9375	-0.202563367
35.025	-0.248013577
35.1125	-0.292217831
35.2	-0.334811687
35.2875	-0.375437904
35.375	-0.413749374
35.4625	-0.449412009
35.55	-0.482107565
35.6375	-0.511536392
35.725	-0.537420065
35.8125	-0.55950389
35.9	-0.577559265
35.9875	-0.591385855
36.075	-0.60081359
36.1625	-0.605704438
36.25	-0.60595396
36.3375	-0.601492618
36.425	-0.592286825
36.5125	-0.578339727
36.6	-0.559691704
36.6875	-0.536420588
36.775	-0.50864158
36.8625	-0.476506878
36.95	-0.440205004
37.0375	-0.399959834
37.125	-0.356029337
37.2125	-0.308704025
37.3	-0.258305126
37.3875	-0.205182485
37.475	-0.149712215
37.5625	-0.092294105
37.65	-0.033348806
37.7375	0.02668519
37.825	0.087354746
37.9125	0.148195446
38	0.208735085
38.0875	0.268497278
38.175	0.327005145
38.2625	0.383785053
38.35	0.438370385
38.4375	0.490305298
38.525	0.539148457
38.6125	0.584476697
38.7	0.625888592
38.7875	0.663007909
38.875	0.695486896
38.9625	0.723009404
39.05	0.745293788
39.1375	0.762095587
39.225	0.773209941
39.3125	0.778473723
39.4	0.777767383
39.4875	0.771016463
39.575	0.758192777
39.6625	0.739315253
39.75	0.714450399
39.8375	0.683712414
39.925	0.647262915
40.0125	0.6053103
40.1	0.558108716
40.1875	0.505956672
40.275	0.449195274
40.3625	0.388206105
40.45	0.323408756
40.5375	0.255258034
40.625	0.184240851
40.7125	0.110872816
40.8	0.035694573
40.8875	-0.040732125
40.975	-0.117828539
41.0625	-0.195003265
41.15	-0.271656709
41.2375	-0.347185675
41.325	-0.420988049
41.4125	-0.492467524
41.5	-0.561038353
41.5875	-0.626130061
41.675	-0.68719211
41.7625	-0.743698462
41.85	-0.795152002
41.9375	-0.841088796
42.025	-0.881082136
42.1125	-0.914746347
42.2	-0.941740316
42.2875	-0.961770716
42.375	-0.974594893
42.4625	-0.980023397
42.55	-0.977922117
42.6375	-0.968214014
42.725	-0.950880427
42.8125	-0.925961938
42.9	-0.893558774
42.9875	-0.853830761
43.075	-0.806996795
43.1625	-0.753333851
43.25	-0.693175526
43.3375	-0.626910115
43.425	-0.554978235
43.5125	-0.477870019
43.6	-0.396121872
43.6875	-0.310312845
43.775	-0.221060612
43.8625	-0.129017109
43.95	-0.034863851
44.0375	0.060693047
44.125	0.156928089
44.2125	0.253101841
44.3	0.34846654
44.3875	0.442271838
44.475	0.533770637
44.5625	0.622224958
44.65	0.706911819
44.7375	0.787129054
44.825	0.862201042
44.9125	0.931484298
45	0.994372868
