-1	-0.995646695
-0.995	-0.956148513
-0.99	-0.917734746
-0.985	-0.880392608
-0.98	-0.844109341
-0.975	-0.808872215
-0.97	-0.774668524
-0.965	-0.741485581
-0.96	-0.709310717
-0.955	-0.678131281
-0.95	-0.64793463
-0.945	-0.618708135
-0.94	-0.590439173
-0.935	-0.563115126
-0.93	-0.53672338
-0.925	-0.511251322
-0.92	-0.486686341
-0.915	-0.463015821
-0.91	-0.440227144
-0.905	-0.418307687
-0.9	-0.397244821
-0.895	-0.377025908
-0.89	-0.357638303
-0.885	-0.339069352
-0.88	-0.32130639
-0.875	-0.304336741
-0.87	-0.288147719
-0.865	-0.272726625
-0.86	-0.258060748
-0.855	-0.244137366
-0.85	-0.230943743
-0.845	-0.218467133
-0.84	-0.206694776
-0.835	-0.195613902
-0.83	-0.18521173
-0.825	-0.175475466
-0.82	-0.166392308
-0.815	-0.157949446
-0.81	-0.150134058
-0.805	-0.142933318
-0.8	-0.136334393
-0.795	-0.130324443
-0.79	-0.124890628
-0.785	-0.120020102
-0.78	-0.115700021
-0.775	-0.111917539
-0.77	-0.108659816
-0.765	-0.105914014
-0.76	-0.103667301
-0.755	-0.101906854
-0.75	-0.10061986
-0.745	-0.099793518
-0.74	-0.099415044
-0.735	-0.099471666
-0.73	-0.099950636
-0.725	-0.100839225
-0.72	-0.10212473
-0.715	-0.103794472
-0.71	-0.105835805
-0.705	-0.108236113
-0.7	-0.110982816
-0.695	-0.11406337
-0.69	-0.117465275
-0.685	-0.121176071
-0.68	-0.125183348
-0.675	-0.129474743
-0.67	-0.134037948
-0.665	-0.138860709
-0.66	-0.143930832
-0.655	-0.149236187
-0.65	-0.154764706
-0.645	-0.160504393
-0.64	-0.166443322
-0.635	-0.172569644
-0.63	-0.178871589
-0.625	-0.185337467
-0.62	-0.191955675
-0.615	-0.198714699
-0.61	-0.205603118
-0.605	-0.212609604
-0.6	-0.219722931
-0.595	-0.226931974
-0.59	-0.234225714
-0.585	-0.241593243
-0.58	-0.249023763
-0.575	-0.256506594
-0.57	-0.264031174
-0.565	-0.271587065
-0.56	-0.279163956
-0.555	-0.286751662
-0.55	-0.294340133
-0.545	-0.301919456
-0.54	-0.309479855
-0.535	-0.317011697
-0.53	-0.324505494
-0.525	-0.331951908
-0.52	-0.339341752
-0.515	-0.346665992
-0.51	-0.353915753
-0.505	-0.36108232
-0.5	-0.368157143
-0.495	-0.375131837
-0.49	-0.381998184
-0.485	-0.38874814
-0.48	-0.395373835
-0.475	-0.401867575
-0.47	-0.408221846
-0.465	-0.414429314
-0.46	-0.420482832
-0.455	-0.426375437
-0.45	-0.432100355
-0.445	-0.437651003
-0.44	-0.443020991
-0.435	-0.448204122
-0.43	-0.453194398
-0.425	-0.457986018
-0.42	-0.462573381
-0.415	-0.466951087
-0.41	-0.47111394
-0.405	-0.47505695
-0.4	-0.47877533
-0.395	-0.482264503
-0.39	-0.485520099
-0.385	-0.488537957
-0.38	-0.491314127
-0.375	-0.493844871
-0.37	-0.496126661
-0.365	-0.498156184
-0.36	-0.499930339
-0.355	-0.501446239
-0.35	-0.502701209
-0.345	-0.503692791
-0.34	-0.504418741
-0.335	-0.504877028
-0.33	-0.505065836
-0.325	-0.504983564
-0.32	-0.504628823
-0.315	-0.504000439
-0.31	-0.50309745
-0.305	-0.501919106
-0.3	-0.500464872
-0.295	-0.498734418
-0.29	-0.496727628
-0.285	-0.494444594
-0.28	-0.491885615
-0.275	-0.489051196
-0.27	-0.485942048
-0.265	-0.482559085
-0.26	-0.478903423
-0.255	-0.474976378
-0.25	-0.470779464
-0.245	-0.466314392
-0.24	-0.461583069
-0.235	-0.456587592
-0.23	-0.45133025
-0.225	-0.445813518
-0.22	-0.440040058
-0.215	-0.434012716
-0.21	-0.427734516
-0.205	-0.421208661
-0.2	-0.414438529
-0.195	-0.40742767
-0.19	-0.400179803
-0.185	-0.392698813
-0.18	-0.384988748
-0.175	-0.377053816
-0.17	-0.368898381
-0.165	-0.360526959
-0.16	-0.351944217
-0.155	-0.343154968
-0.15	-0.334164166
-0.145	-0.324976905
-0.14	-0.315598413
-0.135	-0.306034048
-0.13	-0.296289297
-0.125	-0.286369769
-0.12	-0.276281193
-0.115	-0.266029411
-0.11	-0.255620377
-0.105	-0.245060151
-0.1	-0.234354897
-0.095	-0.223510874
-0.09	-0.212534438
-0.085	-0.20143203
-0.08	-0.190210179
-0.075	-0.178875493
-0.07	-0.167434655
-0.065	-0.15589442
-0.06	-0.14426161
-0.055	-0.132543106
-0.05	-0.120745849
-0.045	-0.108876831
-0.04	-0.096943092
-0.035	-0.084951715
-0.03	-0.072909821
-0.025	-0.060824565
-0.02	-0.04870313
-0.015	-0.036552723
-0.01	-0.02438057
-0.005	-0.012193913
0	0
0.005	0.012193913
0.01	0.02438057
0.015	0.036552723
0.02	0.04870313
0.025	0.060824565
0.03	0.07290982
0.035	0.084951712
0.04	0.096943084
0.045	0.108876815
0.05	0.120745819
0.055	0.132543052
0.06	0.144261519
0.065	0.155894273
0.07	0.167434425
0.075	0.178875145
0.08	0.190209667
0.085	0.201431294
0.09	0.212533401
0.095	0.22350944
0.1	0.234352946
0.105	0.245057536
0.11	0.25561692
0.115	0.266024897
0.12	0.276275367
0.125	0.286362326
0.13	0.296279879
0.135	0.306022237
0.14	0.315583721
0.145	0.32495877
0.15	0.334141941
0.155	0.34312791
0.16	0.351911481
0.165	0.360487585
0.17	0.368851283
0.175	0.376997771
0.18	0.384922383
0.185	0.39262059
0.19	0.400088006
0.195	0.407320391
0.2	0.414313651
0.205	0.421063841
0.21	0.427567167
0.215	0.433819992
0.22	0.439818829
0.225	0.445560354
0.23	0.451041399
0.235	0.456258958
0.24	0.461210185
0.245	0.465892402
0.25	0.470303092
0.255	0.474439905
0.26	0.47830066
0.265	0.481883342
0.27	0.485186106
0.275	0.488207274
0.28	0.490945341
0.285	0.493398971
0.29	0.495566997
0.295	0.497448426
0.3	0.499042432
0.305	0.500348363
0.31	0.501365735
0.315	0.502094234
0.32	0.502533717
0.325	0.502684207
0.33	0.502545899
0.335	0.502119151
0.34	0.501404489
0.345	0.500402603
0.35	0.499114349
0.355	0.497540742
0.36	0.495682959
0.365	0.493542336
0.37	0.491120366
0.375	0.488418697
0.38	0.485439129
0.385	0.482183616
0.39	0.478654257
0.395	0.4748533
0.4	0.470783135
0.405	0.466446293
0.41	0.461845444
0.415	0.456983392
0.42	0.451863075
0.425	0.446487557
0.43	0.440860032
0.435	0.434983811
0.44	0.42886233
0.445	0.422499135
0.45	0.415897886
0.455	0.40906235
0.46	0.401996399
0.465	0.394704004
0.47	0.38718923
0.475	0.379456237
0.48	0.371509268
0.485	0.363352652
0.49	0.354990794
0.495	0.346428174
0.5	0.337669339
0.505	0.328718901
0.51	0.319581533
0.515	0.310261958
0.52	0.300764952
0.525	0.291095334
0.53	0.281257961
0.535	0.271257723
0.54	0.26109954
0.545	0.250788355
0.55	0.240329127
0.555	0.229726828
0.56	0.218986435
0.565	0.208112927
0.57	0.197111277
0.575	0.185986449
0.58	0.174743387
0.585	0.163387017
0.59	0.151922234
0.595	0.140353899
0.6	0.128686833
0.605	0.116925812
0.61	0.105075558
0.615	0.093140736
0.62	0.081125947
0.625	0.069035721
0.63	0.056874511
0.635	0.04464669
0.64	0.032356538
0.645	0.020008244
0.65	0.007605895
0.655	-0.004846531
0.66	-0.017345168
0.665	-0.029886269
0.67	-0.042466213
0.675	-0.055081511
0.68	-0.067728813
0.685	-0.080404912
0.69	-0.093106751
0.695	-0.105831429
0.7	-0.118576209
0.705	-0.13133852
0.71	-0.144115968
0.715	-0.156906338
0.72	-0.169707601
0.725	-0.182517921
0.73	-0.195335659
0.735	-0.208159382
0.74	-0.220987864
0.745	-0.233820097
0.75	-0.246655293
0.755	-0.25949289
